[ 2017-06-20T09:03:33+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  )  [ RunTime:0.007775s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006992s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006417s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007606s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007384s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006201s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006556s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.006445s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.007166s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006880s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SELECT tender.*,cost.cost_money,cost.clear_time,cap_loan.periode_rate as cap_periode_rate,bus.companyname as business_companyname,cha.companyname as channel_companyname FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 0,10   [ RunTime:0.007031s ]
[ 2017-06-20T11:38:22+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '3' )  [ RunTime:0.006207s ]

[ 2017-06-20T11:38:22+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T11:42:21+08:00 ] 127.0.0.1 /
[ 2017-06-20T11:42:21+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006186s ]
[ 2017-06-20T11:42:21+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005873s ]
[ 2017-06-20T11:42:21+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007067s ]
[ 2017-06-20T11:42:21+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006960s ]
[ 2017-06-20T11:42:21+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006228s ]

[ 2017-06-20T11:42:21+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005748s ]
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004565s ]
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005707s ]
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.004971s ]
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.004788s ]
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004207s ]
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006320s ]
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004400s ]
[ 2017-06-20T11:42:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.005850s ]

[ 2017-06-20T11:42:21+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T11:42:21+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T11:42:22+08:00 ] 127.0.0.1 /Settlement/clear.html
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007254s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.007169s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SELECT c.*,p.companyname as p_companyname FROM channel_company c LEFT JOIN channel_company p on p.id=c.parent_id  [ RunTime:0.007352s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005884s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.007421s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.006864s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  )  [ RunTime:0.007524s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006587s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006647s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007508s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007668s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005591s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006478s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.006614s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.007931s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006245s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SELECT tender.*,cost.cost_money,cost.clear_time,cap_loan.periode_rate as cap_periode_rate,bus.companyname as business_companyname,cha.companyname as channel_companyname FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 0,10   [ RunTime:0.007913s ]
[ 2017-06-20T11:42:22+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '3' )  [ RunTime:0.006751s ]

[ 2017-06-20T11:43:28+08:00 ] 127.0.0.1 /
[ 2017-06-20T11:43:28+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006260s ]
[ 2017-06-20T11:43:28+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005673s ]
[ 2017-06-20T11:43:28+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007881s ]
[ 2017-06-20T11:43:28+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007099s ]
[ 2017-06-20T11:43:28+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005648s ]

[ 2017-06-20T11:43:28+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007856s ]
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006673s ]
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007990s ]
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.006906s ]
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.006374s ]
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006189s ]
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008057s ]
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006460s ]
[ 2017-06-20T11:43:28+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.008187s ]

[ 2017-06-20T11:43:28+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T11:43:28+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T11:43:29+08:00 ] 127.0.0.1 /Settlement/clear.html
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006442s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.007292s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SELECT c.*,p.companyname as p_companyname FROM channel_company c LEFT JOIN channel_company p on p.id=c.parent_id  [ RunTime:0.007074s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007387s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.007798s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.007351s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  )  [ RunTime:0.007814s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006838s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005831s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008276s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008494s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006435s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006861s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007567s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.006803s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006661s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SELECT tender.*,cost.cost_money,cost.clear_time,cap_loan.periode_rate as cap_periode_rate,bus.companyname as business_companyname,cha.companyname as channel_companyname FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 0,10   [ RunTime:0.007570s ]
[ 2017-06-20T11:43:29+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '3' )  [ RunTime:0.006674s ]

[ 2017-06-20T11:44:21+08:00 ] 127.0.0.1 /
[ 2017-06-20T11:44:20+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.012753s ]
[ 2017-06-20T11:44:20+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007326s ]
[ 2017-06-20T11:44:21+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.768252s ]
[ 2017-06-20T11:44:21+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007399s ]
[ 2017-06-20T11:44:21+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.008878s ]

[ 2017-06-20T11:44:21+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007327s ]
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005838s ]
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006266s ]
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.006493s ]
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.004678s ]
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007647s ]
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.011824s ]
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.007968s ]
[ 2017-06-20T11:44:21+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.008083s ]

[ 2017-06-20T11:44:21+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T11:44:21+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T11:44:23+08:00 ] 127.0.0.1 /Settlement/clear.html
[ 2017-06-20T11:44:21+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.009990s ]
[ 2017-06-20T11:44:21+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.213757s ]
[ 2017-06-20T11:44:21+08:00 ] /Settlement/clear.html | SQL: SELECT c.*,p.companyname as p_companyname FROM channel_company c LEFT JOIN channel_company p on p.id=c.parent_id  [ RunTime:0.016451s ]
[ 2017-06-20T11:44:21+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007578s ]
[ 2017-06-20T11:44:21+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.012021s ]
[ 2017-06-20T11:44:21+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.007410s ]
[ 2017-06-20T11:44:22+08:00 ] /Settlement/clear.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  )  [ RunTime:0.010224s ]
[ 2017-06-20T11:44:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.213484s ]
[ 2017-06-20T11:44:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007310s ]
[ 2017-06-20T11:44:22+08:00 ] /Settlement/clear.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.023212s ]
[ 2017-06-20T11:44:22+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.640122s ]
